"fips","sex","age","year","stateFips","countyFips","pop"
"05133",1,65,2013,"05","133",348
"16027",2,75,2013,"16","027",2080
"21097",2,85,2013,"21","097",242
"08123",2,0,2013,"08","123",9428
"02282",1,55,2013,"02","282",30
"01059",1,30,2013,"01","059",1023
"06067",1,65,2013,"06","067",27645
"12017",2,5,2013,"12","017",2774
"56015",2,40,2013,"56","015",316
"08115",2,35,2013,"08","115",60
"13005",2,55,2013,"13","005",401
"13257",1,20,2013,"13","257",888
"11001",1,65,2013,"11","001",10676
"27033",2,65,2013,"27","033",350
"39079",2,10,2013,"39","079",1077
"16017",1,75,2013,"16","017",710
"30067",1,25,2013,"30","067",369
"20013",1,60,2013,"20","013",330
"17005",1,55,2013,"17","005",612
"13257",1,5,2013,"13","257",811
"37075",1,45,2013,"37","075",300
"47165",1,55,2013,"47","165",5585
"05049",1,80,2013,"05","049",174
"05011",1,5,2013,"05","011",414
"05127",2,15,2013,"05","127",342
"08101",2,35,2013,"08","101",4572
"27139",1,85,2013,"27","139",451
"06047",2,65,2013,"06","047",4674
"05023",2,85,2013,"05","023",475
"04003",1,45,2013,"04","003",3724
"02261",1,30,2013,"02","261",363
"54077",2,55,2013,"54","077",1233
"21029",1,70,2013,"21","029",1273
"02195",2,70,2013,"02","195",44
"21069",1,80,2013,"21","069",86
"18121",2,65,2013,"18","121",470
"48419",1,60,2013,"48","419",739
"06047",1,85,2013,"06","047",1225
"23019",1,30,2013,"23","019",4403
"30005",2,10,2013,"30","005",221
"13121",2,80,2013,"13","121",6935
"19113",1,85,2013,"19","113",1450
"06047",1,75,2013,"06","047",2144
"21179",2,60,2013,"21","179",1408
"06047",1,70,2013,"06","047",2999
"06047",1,65,2013,"06","047",4284
"06047",1,45,2013,"06","047",8008
"26161",1,15,2013,"26","161",15455
"19197",2,15,2013,"19","197",344
"41055",1,60,2013,"41","055",71
"20101",1,10,2013,"20","101",60
"51690",1,70,2013,"51","690",273
"01097",2,65,2013,"01","097",10684
"09005",1,35,2013,"09","005",4543
"05123",2,15,2013,"05","123",808
"46039",2,10,2013,"46","039",121
"39053",2,10,2013,"39","053",1005
"48247",1,10,2013,"48","247",214
"48157",1,50,2013,"48","157",23358
"51093",1,85,2013,"51","093",195
"05031",2,60,2013,"05","031",2760
"27147",2,85,2013,"27","147",665
"56003",1,65,2013,"56","003",372
"16075",1,0,2013,"16","075",787
"27103",2,25,2013,"27","103",1090
"44003",2,5,2013,"44","003",4154
"19171",1,50,2013,"19","171",638
"56023",1,30,2013,"56","023",604
"08117",2,45,2013,"08","117",948
"13199",2,10,2013,"13","199",693
"39111",1,65,2013,"39","111",473
"37007",1,10,2013,"37","007",830
"22079",1,35,2013,"22","079",3720
"01099",1,70,2013,"01","099",401
"51009",2,0,2013,"51","009",784
"19103",1,5,2013,"19","103",4070
"39027",2,80,2013,"39","027",489
"12125",1,60,2013,"12","125",704
"26077",1,30,2013,"26","077",8237
"19109",1,80,2013,"19","109",219
"48167",1,65,2013,"48","167",6642
"28041",1,65,2013,"28","041",317
"13317",2,45,2013,"13","317",334
"35055",1,50,2013,"35","055",1194
"48011",1,15,2013,"48","011",68
"06045",2,40,2013,"06","045",2558
"38101",2,60,2013,"38","101",1457
"06045",2,25,2013,"06","045",2392
"48089",1,15,2013,"48","089",717
"12055",2,20,2013,"12","055",2265
"13103",1,25,2013,"13","103",1704
"21205",1,20,2013,"21","205",1781
"08103",2,25,2013,"08","103",223
"13099",2,20,2013,"13","099",351
"06045",1,80,2013,"06","045",726
"05021",1,55,2013,"05","021",530
"26151",1,80,2013,"26","151",458
"48007",1,15,2013,"48","007",709
"51770",2,10,2013,"51","770",2608
"37109",1,70,2013,"37","109",1571
"26061",2,45,2013,"26","061",929
"36093",1,10,2013,"36","093",4903
"18077",1,75,2013,"18","077",369
"16019",2,45,2013,"16","019",2843
"16035",2,85,2013,"16","035",137
"17193",1,5,2013,"17","193",445
"01129",1,30,2013,"01","129",445
"30039",2,60,2013,"30","039",155
"19115",2,30,2013,"19","115",340
"06045",1,50,2013,"06","045",2908
"54015",1,10,2013,"54","015",300
"20145",1,15,2013,"20","145",346
"38055",2,25,2013,"38","055",187
"53035",1,35,2013,"53","035",7042
"05129",2,40,2013,"05","129",207
"48475",1,10,2013,"48","475",419
"06015",2,5,2013,"06","015",843
"31029",2,20,2013,"31","029",78
"13005",2,40,2013,"13","005",347
"27073",1,85,2013,"27","073",126
"08091",2,45,2013,"08","091",153
"02198",2,5,2013,"02","198",198
"21055",1,75,2013,"21","055",158
"46103",1,20,2013,"46","103",3747
"06057",1,80,2013,"06","057",1137
"18183",1,35,2013,"18","183",1061
"39021",2,65,2013,"39","021",1100
"48045",2,60,2013,"48","045",50
"12051",1,40,2013,"12","051",1278
"01031",1,80,2013,"01","031",421
"20061",1,10,2013,"20","061",1283
"06045",1,5,2013,"06","045",2735
"29143",2,0,2013,"29","143",506
"22033",1,30,2013,"22","033",16138
"06043",2,75,2013,"06","043",346
"05017",2,35,2013,"05","017",279
"48231",1,85,2013,"48","231",498
"05055",2,70,2013,"05","055",898
"45035",2,40,2013,"45","035",5489
"06035",1,70,2013,"06","035",449
"22071",1,65,2013,"22","071",7333
"01021",2,10,2013,"01","021",1507
"35013",2,30,2013,"35","013",6442
"26013",1,45,2013,"26","013",338
"06067",2,40,2013,"06","067",49175
"46105",1,60,2013,"46","105",120
"29095",2,40,2013,"29","095",21995
"17175",2,50,2013,"17","175",184
"06043",1,60,2013,"06","043",791
"38005",1,20,2013,"38","005",237
"46041",2,65,2013,"46","041",94
"20075",1,15,2013,"20","075",84
"01071",1,35,2013,"01","071",1592
"13303",2,15,2013,"13","303",584
"26045",1,45,2013,"26","045",3506
"17149",2,80,2013,"17","149",270
"36015",2,65,2013,"36","015",2332
"13087",1,70,2013,"13","087",433
"18011",2,5,2013,"18","011",2279
"01077",1,10,2013,"01","077",2808
"06043",1,30,2013,"06","043",453
"05071",1,10,2013,"05","071",891
"06043",1,25,2013,"06","043",450
"40023",1,40,2013,"40","023",423
"17183",2,70,2013,"17","183",1755
"29157",2,0,2013,"29","157",548
"06043",1,15,2013,"06","043",483
"51590",1,25,2013,"51","590",1341
"27009",1,40,2013,"27","009",1253
"46077",2,0,2013,"46","077",169
"38005",2,10,2013,"38","005",277
"06043",1,10,2013,"06","043",457
"19057",2,10,2013,"19","057",1263
"01079",2,10,2013,"01","079",1042
"05097",1,25,2013,"05","097",187
"06041",2,65,2013,"06","041",8943
"36123",1,85,2013,"36","123",214
"33019",1,50,2013,"33","019",1797
"17113",2,40,2013,"17","113",5182
"12085",2,0,2013,"12","085",3033
"13195",1,45,2013,"13","195",1019
"36097",2,55,2013,"36","097",782
"26147",1,10,2013,"26","147",5520
"06041",2,40,2013,"06","041",9887
"27137",1,70,2013,"27","137",3600
"21061",1,70,2013,"21","061",292
"46011",2,80,2013,"46","011",282
"01069",2,75,2013,"01","069",1688
"19129",1,50,2013,"19","129",636
"05089",2,80,2013,"05","089",224
"06041",2,20,2013,"06","041",5083
"02100",1,35,2013,"02","100",74
"56021",2,80,2013,"56","021",988
"18099",1,85,2013,"18","099",340
"18001",1,15,2013,"18","001",1302
"40089",2,35,2013,"40","089",960
"31183",1,35,2013,"31","183",20
"55017",2,45,2013,"55","017",2008
"21105",1,20,2013,"21","105",114
"20129",1,70,2013,"20","129",53
"53065",1,5,2013,"53","065",1365
"48247",1,55,2013,"48","247",148
"48113",1,15,2013,"48","113",86236
"38077",1,15,2013,"38","077",783
"01035",2,45,2013,"01","035",435
"47089",2,40,2013,"47","089",1757
"01091",2,80,2013,"01","091",316
"05095",1,10,2013,"05","095",209
"13153",2,25,2013,"13","153",5664
"29185",2,10,2013,"29","185",260
"06097",2,10,2013,"06","097",14331
"01125",1,50,2013,"01","125",5750
"05033",2,5,2013,"05","033",2118
"27061",2,70,2013,"27","061",1165
"17113",1,10,2013,"17","113",5509
"17171",1,30,2013,"17","171",143
"19027",1,35,2013,"19","027",542
"12045",1,65,2013,"12","045",501
"56009",1,45,2013,"56","009",491
"40143",1,20,2013,"40","143",21586
"01031",1,65,2013,"01","031",1293
"08027",2,75,2013,"08","027",88
"16081",2,0,2013,"16","081",458
"06043",1,85,2013,"06","043",186
"48221",1,55,2013,"48","221",1970
"18035",1,25,2013,"18","035",3390
"06039",2,80,2013,"06","039",1238
"12027",1,45,2013,"12","027",1252
"06039",2,70,2013,"06","039",2431
"22025",2,80,2013,"22","025",132
"55025",2,80,2013,"55","025",4412
"13073",1,75,2013,"13","073",1091
"37199",2,85,2013,"37","199",280
"20061",2,75,2013,"20","061",294
"55013",1,35,2013,"55","013",306
"48391",2,45,2013,"48","391",245
"29115",1,75,2013,"29","115",178
"48357",2,55,2013,"48","357",309
"19187",2,45,2013,"19","187",1035
"47121",1,0,2013,"47","121",279
"06039",2,65,2013,"06","039",3354
"06039",2,60,2013,"06","039",4133
"28047",1,25,2013,"28","047",7196
"05025",2,85,2013,"05","025",95
"06039",2,30,2013,"06","039",5526
"22055",2,75,2013,"22","055",2589
"06039",2,20,2013,"06","039",5660
"39137",2,30,2013,"39","137",999
"20165",1,15,2013,"20","165",98
"29177",1,55,2013,"29","177",855
"08023",1,15,2013,"08","023",130
"42109",2,30,2013,"42","109",1039
"02261",2,55,2013,"02","261",459
"36043",1,0,2013,"36","043",1778
"13031",2,50,2013,"13","031",2003
"12029",2,40,2013,"12","029",385
"29177",1,25,2013,"29","177",579
"13173",1,35,2013,"13","173",365
"54057",1,85,2013,"54","057",212
"48039",1,70,2013,"48","039",4139
"39119",2,35,2013,"39","119",2376
"06039",1,80,2013,"06","039",1126
"13115",1,50,2013,"13","115",3184
"35051",1,0,2013,"35","051",260
"37057",1,75,2013,"37","057",2116
"13073",1,80,2013,"13","073",679
"36019",1,45,2013,"36","019",3182
"27001",1,0,2013,"27","001",342
"06039",1,70,2013,"06","039",2356
"06039",1,50,2013,"06","039",4368
"06053",1,50,2013,"06","053",13407
"37017",2,45,2013,"37","017",1193
"56011",1,80,2013,"56","011",71
"42065",1,0,2013,"42","065",1348
"06039",1,45,2013,"06","039",4300
"48345",2,65,2013,"48","345",43
"51173",1,75,2013,"51","173",521
"20183",1,40,2013,"20","183",89
"18091",1,20,2013,"18","091",4112
"08059",1,60,2013,"08","059",17777
"05079",2,40,2013,"05","079",307
"39163",2,60,2013,"39","163",455
"08107",2,65,2013,"08","107",586
"41007",1,40,2013,"41","007",1041
"05077",1,40,2013,"05","077",435
"51031",2,55,2013,"51","031",2165
"06039",1,30,2013,"06","039",4777
"08077",2,65,2013,"08","077",3958
"01125",2,50,2013,"01","125",6121
"08001",2,5,2013,"08","001",18968
"48263",2,30,2013,"48","263",20
"08075",1,50,2013,"08","075",838
"39063",2,55,2013,"39","063",2726
"47071",2,15,2013,"47","071",746
"06037",2,85,2013,"06","037",109855
"27081",1,40,2013,"27","081",166
"06089",2,55,2013,"06","089",7076
"08031",1,30,2013,"08","031",35346
"31157",2,10,2013,"31","157",1221
"36057",1,50,2013,"36","057",1748
"18139",2,25,2013,"18","139",432
"01055",2,40,2013,"01","055",3644
"01031",2,0,2013,"01","031",1543
"17107",1,65,2013,"17","107",673
"06015",1,20,2013,"06","015",1069
"21183",1,70,2013,"21","183",524
"48257",2,40,2013,"48","257",4001
"18111",1,40,2013,"18","111",447
"31053",2,25,2013,"31","053",972
"20119",2,0,2013,"20","119",111
"37077",1,85,2013,"37","077",261
"06037",1,55,2013,"06","037",297768
"27063",2,35,2013,"27","063",264
"06037",1,45,2013,"06","037",346863
"12015",1,45,2013,"12","015",4310
"05101",1,55,2013,"05","101",321
"36075",1,70,2013,"36","075",2009
"55135",1,85,2013,"55","135",647
"20067",1,30,2013,"20","067",249
"06037",1,25,2013,"06","037",406213
"38101",1,75,2013,"38","101",601
"21009",2,15,2013,"21","009",1329
"06031",2,40,2013,"06","031",3875
"51013",2,40,2013,"51","013",8164
"47023",2,20,2013,"47","023",870
"18045",2,5,2013,"18","045",486
"42053",1,40,2013,"42","053",339
"13151",1,60,2013,"13","151",4616
"41059",2,65,2013,"41","059",1778
"48499",2,0,2013,"48","499",1004
"13271",1,0,2013,"13","271",348
"28157",2,40,2013,"28","157",231
"29167",1,80,2013,"29","167",307
"02275",1,80,2013,"02","275",29
"22099",1,80,2013,"22","099",339
"29147",1,10,2013,"29","147",560
"06035",2,50,2013,"06","035",898
"05113",2,20,2013,"05","113",563
"01047",1,45,2013,"01","047",1212
"18043",1,5,2013,"18","043",2437
"05067",1,45,2013,"05","067",605
"21097",1,0,2013,"21","097",524
"48493",1,75,2013,"48","493",486
"28077",1,40,2013,"28","077",357
"06063",2,20,2013,"06","063",449
"29207",1,5,2013,"29","207",930
"17139",1,35,2013,"17","139",403
"18055",2,20,2013,"18","055",838
"17093",2,65,2013,"17","093",2053
"37129",1,55,2013,"37","129",6380
"55087",2,30,2013,"55","087",6094
"06035",1,75,2013,"06","035",298
"29077",2,15,2013,"29","077",9627
"06035",1,50,2013,"06","035",1420
"01063",2,75,2013,"01","063",137
"06035",1,40,2013,"06","035",1662
"48491",2,65,2013,"48","491",9823
"06027",2,0,2013,"06","027",547
"10001",2,5,2013,"10","001",5594
"51169",2,15,2013,"51","169",593
"39083",1,75,2013,"39","083",770
"22103",2,25,2013,"22","103",6659
"39063",1,25,2013,"39","063",2552
"55015",1,5,2013,"55","015",1936
"06035",1,35,2013,"06","035",1828
"05003",1,45,2013,"05","003",705
"17187",2,5,2013,"17","187",548
"29097",1,15,2013,"29","097",3871
"17021",1,15,2013,"17","021",1036
"48223",1,5,2013,"48","223",1308
"25009",2,60,2013,"25","009",24827
"08065",1,40,2013,"08","065",280
"48375",2,65,2013,"48","375",2243
"34033",1,15,2013,"34","033",2194
"06035",1,5,2013,"06","035",782
"23023",2,45,2013,"23","023",1293
"17119",1,65,2013,"17","119",5946
"51125",2,45,2013,"51","125",514
"13129",1,70,2013,"13","129",873
"32510",1,5,2013,"32","510",1645
"16051",1,10,2013,"16","051",1314
"06033",2,85,2013,"06","033",872
"19025",2,10,2013,"19","025",268
"02170",2,80,2013,"02","170",428
"38073",2,60,2013,"38","073",165
"55053",2,80,2013,"55","053",234
"05071",1,55,2013,"05","071",839
"47043",2,65,2013,"47","043",1302
"46115",2,15,2013,"46","115",226
"45023",2,55,2013,"45","023",1298
"08057",1,0,2013,"08","057",22
"05121",1,5,2013,"05","121",595
"06033",2,75,2013,"06","033",1114
"13225",1,85,2013,"13","225",94
"51735",1,40,2013,"51","735",388
"37079",1,25,2013,"37","079",906
"32007",1,75,2013,"32","007",360
"05127",2,80,2013,"05","127",128
"46029",1,50,2013,"46","029",967
"44009",1,70,2013,"44","009",2311
"04003",1,15,2013,"04","003",4564
"27069",2,45,2013,"27","069",128
"20051",1,80,2013,"20","051",273
"20103",2,40,2013,"20","103",2475
"30021",1,45,2013,"30","021",266
"22007",1,0,2013,"22","007",682
"08021",1,35,2013,"08","021",211
"08017",2,80,2013,"08","017",31
"55013",1,75,2013,"55","013",370
"08061",2,45,2013,"08","061",39
"28031",1,65,2013,"28","031",462
"21037",2,55,2013,"21","037",3376
"46011",1,10,2013,"46","011",829
"28155",1,45,2013,"28","155",323
"01109",2,25,2013,"01","109",941
"18165",1,40,2013,"18","165",540
"18155",2,35,2013,"18","155",293
"51093",2,0,2013,"51","093",865
"40079",1,45,2013,"40","079",1684
"06033",2,50,2013,"06","033",2532
"51193",2,70,2013,"51","193",544
"17001",1,0,2013,"17","001",2192
"53009",1,60,2013,"53","009",2989
"06103",1,70,2013,"06","103",1329
"40065",2,70,2013,"40","065",487
"49051",2,30,2013,"49","051",1004
"06033",2,15,2013,"06","033",1659
"53013",1,50,2013,"53","013",139
"26069",1,70,2013,"26","069",917
"06023",1,70,2013,"06","023",2208
"05105",2,65,2013,"05","105",334
"06033",2,0,2013,"06","033",1806
"42125",2,75,2013,"42","125",3769
"17005",1,0,2013,"17","005",437
"12075",1,30,2013,"12","075",962
"06033",1,65,2013,"06","033",2252
"47081",2,55,2013,"47","081",826
"17069",2,60,2013,"17","069",190
"21035",1,45,2013,"21","035",1013
"19165",2,75,2013,"19","165",274
"46123",1,0,2013,"46","123",172
"29059",1,35,2013,"29","059",412
"08045",2,0,2013,"08","045",2123
"01087",1,50,2013,"01","087",591
"41057",1,55,2013,"41","057",1038
"28099",1,55,2013,"28","099",931
"35039",1,30,2013,"35","039",1143
"01047",2,75,2013,"01","047",667
"13059",2,30,2013,"13","059",4275
"06033",1,60,2013,"06","033",2653
"05003",2,5,2013,"05","003",669
"42015",1,40,2013,"42","015",1868
"05071",1,35,2013,"05","071",778
"37053",1,15,2013,"37","053",823
"05057",2,35,2013,"05","057",716
"08014",2,40,2013,"08","014",2419
"51015",1,35,2013,"51","015",2091
"13103",1,65,2013,"13","103",1053
"06033",1,40,2013,"06","033",1682
"26119",1,35,2013,"26","119",192
"17113",1,80,2013,"17","113",954
"13273",1,20,2013,"13","273",349
"05079",2,25,2013,"05","079",274
"09005",2,35,2013,"09","005",4740
"42105",2,35,2013,"42","105",434
"36019",2,35,2013,"36","019",2071
"13075",2,70,2013,"13","075",348
"48071",1,5,2013,"48","071",1503
"21101",2,80,2013,"21","101",577
"16073",2,45,2013,"16","073",318
"05137",2,80,2013,"05","137",224
"40135",1,30,2013,"40","135",1190
"28151",2,20,2013,"28","151",1762
"27027",1,75,2013,"27","027",628
"19135",1,55,2013,"19","135",300
"36037",2,50,2013,"36","037",2474
"55003",1,60,2013,"55","003",581
"06031",2,85,2013,"06","031",982
"42041",1,10,2013,"42","041",7112
"13283",2,65,2013,"13","283",179
"18043",2,40,2013,"18","043",2671
"01049",2,60,2013,"01","049",2218
"26151",2,10,2013,"26","151",1408
"25009",2,30,2013,"25","009",23176
"31169",1,60,2013,"31","169",198
"05141",1,40,2013,"05","141",554
"06031",2,25,2013,"06","031",5195
"13059",1,5,2013,"13","059",3190
"06081",1,5,2013,"06","081",23904
"40085",1,45,2013,"40","085",277
"06015",1,60,2013,"06","015",944
"21015",2,15,2013,"21","015",3966
"13003",1,35,2013,"13","003",271
"08111",2,75,2013,"08","111",8
"20195",2,85,2013,"20","195",77
"48039",2,45,2013,"48","039",11131
"02275",2,10,2013,"02","275",69
"50021",1,35,2013,"50","021",1462
"30047",2,35,2013,"30","047",774
"06031",2,5,2013,"06","031",5873
"31103",1,15,2013,"31","103",26
"51520",2,45,2013,"51","520",609
"02100",2,10,2013,"02","100",80
"02150",2,75,2013,"02","150",76
"26029",2,20,2013,"26","029",649
"29069",2,60,2013,"29","069",978
"06031",2,0,2013,"06","031",5948
"44009",2,5,2013,"44","009",3185
"37155",1,85,2013,"37","155",485
"47111",1,65,2013,"47","111",572
"02016",1,5,2013,"02","016",105
"04017",2,85,2013,"04","017",929
"01089",1,20,2013,"01","089",12449
"55061",2,15,2013,"55","061",582
"26121",1,30,2013,"26","121",5502
"12013",1,55,2013,"12","013",511
"19129",2,15,2013,"19","129",515
"06031",1,40,2013,"06","031",6191
"18083",2,40,2013,"18","083",1052
"17057",2,20,2013,"17","057",913
"08007",1,10,2013,"08","007",333
"02282",2,10,2013,"02","282",19
"05115",1,10,2013,"05","115",1943
"39149",2,5,2013,"39","149",1743
"18019",2,70,2013,"18","019",2115
"39057",1,10,2013,"39","057",5120
"20189",1,80,2013,"20","189",45
"19059",1,50,2013,"19","059",651
"02290",1,5,2013,"02","290",231
"05085",1,45,2013,"05","085",2349
"51181",2,10,2013,"51","181",199
"28069",1,60,2013,"28","069",310
"06029",2,85,2013,"06","029",5930
"02290",2,50,2013,"02","290",196
"48391",2,40,2013,"48","391",209
"13125",1,10,2013,"13","125",121
"05069",1,85,2013,"05","069",414
"06029",2,65,2013,"06","029",15072
"48019",2,60,2013,"48","019",954
"40047",1,85,2013,"40","047",506
"28097",2,75,2013,"28","097",188
"18059",2,0,2013,"18","059",2025
"28001",1,25,2013,"28","001",1114
"12121",2,40,2013,"12","121",1159
"08069",2,85,2013,"08","069",3644
"21207",2,5,2013,"21","207",521
"42049",2,55,2013,"42","049",10469
"47065",2,70,2013,"47","065",6972
"18149",1,40,2013,"18","149",760
"13319",2,10,2013,"13","319",321
"08075",1,45,2013,"08","075",777
"42069",1,70,2013,"42","069",3998
"48479",2,55,2013,"48","479",6349
"06029",2,20,2013,"06","029",32756
"13219",1,65,2013,"13","219",809
"31129",1,80,2013,"31","129",82
"08067",2,35,2013,"08","067",1595
"51139",2,5,2013,"51","139",687
"12005",2,60,2013,"12","005",5351
"06029",2,5,2013,"06","029",36170
"19049",1,45,2013,"19","049",2607
"31065",2,15,2013,"31","065",156
"19159",1,25,2013,"19","159",117
"06029",1,85,2013,"06","029",3389
"19117",1,80,2013,"19","117",102
"06029",1,70,2013,"06","029",9997
"22105",2,0,2013,"22","105",4423
"34027",2,55,2013,"34","027",18987
"28003",2,30,2013,"28","003",1224
"51199",2,10,2013,"51","199",2468
"17107",2,30,2013,"17","107",936
"54009",1,45,2013,"54","009",758
"29157",1,35,2013,"29","157",557
"45061",1,70,2013,"45","061",307
"20013",1,10,2013,"20","013",364
"06027",2,75,2013,"06","027",337
"48093",2,40,2013,"48","093",427
"08023",2,45,2013,"08","023",110
"13127",2,80,2013,"13","127",941
"19125",1,25,2013,"19","125",864
"38099",2,25,2013,"38","099",253
"19069",2,30,2013,"19","069",275
"06027",2,50,2013,"06","027",729
"02275",1,10,2013,"02","275",80
"27101",2,85,2013,"27","101",217
"48371",2,35,2013,"48","371",381
"37067",2,15,2013,"37","067",12502
"06027",1,85,2013,"06","027",208
"18181",1,15,2013,"18","181",862
"54063",2,30,2013,"54","063",341
"47139",1,15,2013,"47","139",545
"06015",2,20,2013,"06","015",694
"26133",2,85,2013,"26","133",278
"31061",2,80,2013,"31","061",68
"38085",2,40,2013,"38","085",112
"06027",1,75,2013,"06","027",329
"13023",2,55,2013,"13","023",409
"06049",2,65,2013,"06","049",342
"02195",2,30,2013,"02","195",92
"54049",1,85,2013,"54","049",503
"06027",1,45,2013,"06","027",491
"18103",1,15,2013,"18","103",1194
"27089",2,10,2013,"27","089",324
"17135",1,55,2013,"17","135",1115
"30073",2,5,2013,"30","073",214
"05081",1,55,2013,"05","081",431
"22009",2,75,2013,"22","009",679
"45067",2,15,2013,"45","067",949
"54065",1,25,2013,"54","065",400
"09009",2,5,2013,"09","009",24547
"51139",2,55,2013,"51","139",894
"41001",1,5,2013,"41","001",449
"40077",1,65,2013,"40","077",316
"20049",1,65,2013,"20","049",112
"19179",2,0,2013,"19","179",1002
"20069",2,30,2013,"20","069",196
"12031",1,85,2013,"12","031",4458
"18075",1,60,2013,"18","075",601
"18061",1,80,2013,"18","061",344
"48079",2,75,2013,"48","079",66
"20123",2,75,2013,"20","123",135
"55107",2,35,2013,"55","107",346
"13007",1,20,2013,"13","007",99
"06025",2,65,2013,"06","025",3366
"22061",1,0,2013,"22","061",1430
"20185",2,0,2013,"20","185",118
"35001",2,65,2013,"35","001",16534
"49021",2,5,2013,"49","021",1940
"39141",2,85,2013,"39","141",815
"06025",2,50,2013,"06","025",5444
"20099",1,60,2013,"20","099",611
"55071",2,85,2013,"55","071",1571
"26075",2,60,2013,"26","075",5105
"01011",2,75,2013,"01","011",168
"01133",1,60,2013,"01","133",823
"21097",2,35,2013,"21","097",578
"06025",2,30,2013,"06","025",5460
"53043",2,55,2013,"53","043",455
"19181",2,15,2013,"19","181",1864
"06021",2,65,2013,"06","021",595
"37049",1,50,2013,"37","049",3049
"13071",1,20,2013,"13","071",1659
"26015",2,15,2013,"26","015",1915
"48335",1,55,2013,"48","335",231
"51197",2,55,2013,"51","197",1148
"48121",1,50,2013,"48","121",25672
"06033",1,0,2013,"06","033",1847
"55075",2,20,2013,"55","075",1043
"45045",1,50,2013,"45","045",16272
"13111",2,30,2013,"13","111",544
"01121",2,55,2013,"01","121",3157
"06025",1,50,2013,"06","025",5316
"31175",2,30,2013,"31","175",109
"48453",2,75,2013,"48","453",8062
"38041",1,25,2013,"38","041",58
"06025",1,30,2013,"06","025",6698
"51530",1,40,2013,"51","530",151
"44009",1,30,2013,"44","009",2786
"08031",1,70,2013,"08","031",6868
"16083",2,25,2013,"16","083",2778
"46101",2,30,2013,"46","101",192
"19137",1,85,2013,"19","137",123
"49051",2,55,2013,"49","051",718
"12093",1,75,2013,"12","093",675
"12105",2,85,2013,"12","105",8414
"23005",2,80,2013,"23","005",3544
"16049",2,20,2013,"16","049",301
"13083",2,85,2013,"13","083",183
"28011",1,70,2013,"28","011",486
"02060",1,45,2013,"02","060",45
"48247",1,50,2013,"48","247",157
"13029",2,30,2013,"13","029",1229
"47095",2,5,2013,"47","095",159
"37189",1,65,2013,"37","189",1210
"06023",2,35,2013,"06","023",3884
"48283",1,35,2013,"48","283",203
"06085",1,70,2013,"06","085",23835
"46011",2,50,2013,"46","011",815
"28045",2,15,2013,"28","045",1348
"23007",2,80,2013,"23","007",385
"19015",1,30,2013,"19","015",851
"28109",1,65,2013,"28","109",1534
"01077",2,15,2013,"01","077",3204
"40097",1,45,2013,"40","097",1308
"06023",2,10,2013,"06","023",3477
"19089",1,85,2013,"19","089",128
"40111",2,80,2013,"40","111",543
"13107",1,55,2013,"13","107",696
"37193",2,80,2013,"37","193",1012
"20209",1,30,2013,"20","209",6267
"41029",2,30,2013,"41","029",6168
"55135",2,10,2013,"55","135",1586
"06013",1,75,2013,"06","013",10963
"12035",1,80,2013,"12","035",1636
"28125",2,75,2013,"28","125",56
"13265",2,25,2013,"13","265",43
"01071",1,20,2013,"01","071",1637
"45021",2,30,2013,"45","021",1669
"49021",2,50,2013,"49","021",1118
"29211",1,40,2013,"29","211",211
"48403",1,85,2013,"48","403",124
"27105",1,40,2013,"27","105",673
"16055",2,10,2013,"16","055",4943
"06007",1,80,2013,"06","007",2041
"21163",2,80,2013,"21","163",206
"06023",1,60,2013,"06","023",4776
"13003",2,15,2013,"13","003",279
"05085",1,0,2013,"05","085",2516
"30053",2,25,2013,"30","053",398
"01069",1,40,2013,"01","069",3273
"48219",1,0,2013,"48","219",908
"01031",2,55,2013,"01","031",1720
"06023",1,35,2013,"06","023",4448
"19099",2,85,2013,"19","099",711
"01087",2,25,2013,"01","087",566
"05041",2,70,2013,"05","041",306
"19185",1,15,2013,"19","185",176
"28155",2,5,2013,"28","155",335
"06023",1,30,2013,"06","023",5128
"26161",2,20,2013,"26","161",22669
"53071",1,35,2013,"53","071",1718
"48229",2,40,2013,"48","229",88
"18181",1,10,2013,"18","181",868
"06023",1,25,2013,"06","023",4603
"06023",1,15,2013,"06","023",4594
"48367",2,20,2013,"48","367",3412
"12065",1,10,2013,"12","065",360
"06023",1,5,2013,"06","023",3843
"26047",2,60,2013,"26","047",1364
"20163",2,5,2013,"20","163",172
"13187",2,20,2013,"13","187",1887
"48203",2,0,2013,"48","203",2103
"21223",1,45,2013,"21","223",318
"29179",2,85,2013,"29","179",94
"06085",2,0,2013,"06","085",59370
"05067",2,20,2013,"05","067",552
"05013",2,35,2013,"05","013",133
"36117",1,55,2013,"36","117",3568
"20003",1,50,2013,"20","003",305
"13077",1,65,2013,"13","077",2840
"06021",2,70,2013,"06","021",528
"06021",2,40,2013,"06","021",787
"06021",2,20,2013,"06","021",875
"41055",2,5,2013,"41","055",47
"53043",1,65,2013,"53","043",373
"24037",1,45,2013,"24","037",4276
"05139",2,25,2013,"05","139",1185
"06021",2,10,2013,"06","021",990
"01109",1,40,2013,"01","109",839
"46077",1,35,2013,"46","077",136
"08007",1,25,2013,"08","007",242
"38059",1,35,2013,"38","059",877
"01053",1,65,2013,"01","053",932
"18117",1,5,2013,"18","117",654
"48277",1,60,2013,"48","277",1419
"48043",2,30,2013,"48","043",299
"31077",2,25,2013,"31","077",47
"02220",2,45,2013,"02","220",256
